62,7633; ;-0,921178; ;33;
2,27374e-13; ;-7,44939e-18; ;41;
2,63275e-13; ;-7,44939e-18; ;53;
62,7269; ;-0,921198; ;21;
62,727; ;-0,921198; ;33;
62,7262; ;-0,921198; ;25;
2,27374e-13; ;-7,44939e-18; ;41;
62,7261; ;-0,921198; ;29;
62,7578; ;-0,921184; ;29;
62,727; ;-0,921198; ;33;
62,7144; ;-0,921196; ;37;
0; ;-7,44939e-18; ;25;
0; ;-7,44939e-18; ;24;
62,7315; ;-0,921198; ;37;
2,27374e-13; ;-7,44939e-18; ;29;
1,13687e-13; ;-7,44939e-18; ;29;
62,7758; ;-0,921162; ;29;
62,2222; ;-0,917384; ;33;
62,742; ;-0,921195; ;29;
3,41061e-13; ;-7,44939e-18; ;29;
0; ;-7,44939e-18; ;25;
62,7126; ;-0,921195; ;25;
62,7269; ;-0,921198; ;25;
62,727; ;-0,921198; ;33;
62,7302; ;-0,921198; ;37;
1,94892e-13; ;-7,44939e-18; ;33;
62,7254; ;-0,921198; ;37;
62,9333; ;-0,920559; ;29;
62,7321; ;-0,921198; ;29;
0; ;-7,44939e-18; ;24;
62,7269; ;-0,921198; ;25;
2,27374e-13; ;-7,44939e-18; ;29;
62,7195; ;-0,921197; ;25;
62,727; ;-0,921198; ;25;
0; ;-7,44939e-18; ;25;
62,7309; ;-0,921198; ;33;
62,727; ;-0,921198; ;29;
2,39341e-13; ;-7,44939e-18; ;37;
62,7333; ;-0,921198; ;29;
2,27374e-13; ;-7,44939e-18; ;45;
62,7139; ;-0,921196; ;29;
62,7268; ;-0,921198; ;25;
2,27374e-13; ;-7,44939e-18; ;37;
62,7269; ;-0,921198; ;29;
62,7273; ;-0,921198; ;29;
62,6526; ;-0,921115; ;29;
62,7282; ;-0,921198; ;29;
62,4236; ;-0,919818; ;25;
2,04636e-13; ;-7,44939e-18; ;53;
64; ;-0,897066; ;37;
0; ;-7,44939e-18; ;24;
62,7263; ;-0,921198; ;29;
62,727; ;-0,921198; ;29;
62,7269; ;-0,921198; ;25;
62,7264; ;-0,921198; ;41;
62,727; ;-0,921198; ;25;
62,7317; ;-0,921198; ;25;
0; ;-7,44939e-18; ;24;
62,7068; ;-0,921192; ;25;
2,27374e-13; ;-7,44939e-18; ;45;
2,48044e-13; ;-7,44939e-18; ;29;
62,7272; ;-0,921198; ;33;
2,179e-13; ;-7,44939e-18; ;45;
62,7277; ;-0,921198; ;25;
2,20877e-13; ;-7,44939e-18; ;33;
62,7329; ;-0,921198; ;25;
62,7253; ;-0,921198; ;33;
62,6526; ;-0,921115; ;25;
2,40749e-13; ;-7,44939e-18; ;33;
62,7269; ;-0,921198; ;33;
62,7269; ;-0,921198; ;33;
62,727; ;-0,921198; ;33;
62,7573; ;-0,921184; ;21;
2,21689e-13; ;-7,44939e-18; ;41;
2,27374e-13; ;-7,44939e-18; ;37;
0; ;-7,44939e-18; ;24;
62,727; ;-0,921198; ;21;
1,7053e-13; ;-7,44939e-18; ;29;
62,6947; ;-0,921183; ;5;
0; ;-7,44939e-18; ;21;
62,727; ;-0,921198; ;33;
62,7269; ;-0,921198; ;21;
0; ;-7,44939e-18; ;21;
62,8837; ;-0,920829; ;33;
62,727; ;-0,921198; ;29;
62,7269; ;-0,921198; ;33;
62,6746; ;-0,921157; ;25;
2,27374e-13; ;-7,44939e-18; ;49;
62,7255; ;-0,921198; ;29;
-4,85064e-12; ;-7,44939e-18; ;21;
0; ;-7,44939e-18; ;24;
1,89478e-13; ;-7,44939e-18; ;33;
64; ;-0,897066; ;33;
62,7269; ;-0,921198; ;25;
0; ;-7,44939e-18; ;21;
62,662; ;-0,921135; ;33;
62,7259; ;-0,921198; ;29;
62,5956; ;-0,920939; ;37;
2,27374e-13; ;-7,44939e-18; ;25;
3,41061e-13; ;-7,44939e-18; ;29;
