0; ;-7,44939e-18; ;24;
62,6237; ;-0,921038; ;33;
1,7053e-13; ;-7,44939e-18; ;29;
62,7407; ;-0,921195; ;25;
62,6641; ;-0,921139; ;37;
62,727; ;-0,921198; ;21;
62,7467; ;-0,921192; ;21;
1,7053e-13; ;-7,44939e-18; ;29;
62,727; ;-0,921198; ;21;
2,27374e-13; ;-7,44939e-18; ;41;
62,725; ;-0,921198; ;29;
62,7264; ;-0,921198; ;37;
2,72848e-13; ;-7,44939e-18; ;29;
62,4444; ;-0,920001; ;33;
2,0211e-13; ;-7,44939e-18; ;33;
62,7122; ;-0,921195; ;5;
2,27374e-13; ;-7,44939e-18; ;45;
2,27374e-13; ;-7,44939e-18; ;49;
62,7341; ;-0,921197; ;25;
62; ;-0,913305; ;33;
2,27374e-13; ;-7,44939e-18; ;41;
0; ;-7,44939e-18; ;21;
63,1111; ;-0,918983; ;33;
62,7925; ;-0,921134; ;25;
62,7257; ;-0,921198; ;37;
64; ;-0,897066; ;33;
62,7401; ;-0,921196; ;5;
1,51582e-13; ;-7,44939e-18; ;33;
62,7269; ;-0,921198; ;33;
62,727; ;-0,921198; ;33;
62,7451; ;-0,921193; ;37;
62,7337; ;-0,921198; ;33;
2,42532e-13; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;24;
62,704; ;-0,92119; ;33;
62,767; ;-0,921174; ;5;
2,27374e-13; ;-7,44939e-18; ;44;
62,727; ;-0,921198; ;25;
2,43615e-13; ;-7,44939e-18; ;33;
2,27374e-13; ;-7,44939e-18; ;41;
0; ;-7,44939e-18; ;24;
62,7422; ;-0,921195; ;37;
62,727; ;-0,921198; ;29;
0; ;-7,44939e-18; ;25;
61,44; ;-0,896683; ;37;
62,7275; ;-0,921198; ;33;
-1,5522e-10; ;-7,44939e-18; ;21;
62,7645; ;-0,921177; ;25;
2,18279e-13; ;-7,44939e-18; ;37;
62,7292; ;-0,921198; ;33;
62,727; ;-0,921198; ;25;
0; ;-7,44939e-18; ;24;
62,8406; ;-0,921004; ;33;
1,13687e-13; ;-7,44939e-18; ;28;
62,7626; ;-0,921179; ;33;
62,7294; ;-0,921198; ;25;
62,7269; ;-0,921198; ;25;
63,2727; ;-0,91673; ;33;
2,52637e-13; ;-7,44939e-18; ;33;
62,7269; ;-0,921198; ;33;
0; ;-7,44939e-18; ;21;
62,7692; ;-0,921171; ;33;
0; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;25;
62,7037; ;-0,92119; ;33;
2,23821e-13; ;-7,44939e-18; ;49;
2,27374e-13; ;-7,44939e-18; ;29;
62,7284; ;-0,921198; ;37;
2,53077e-12; ;-7,44939e-18; ;24;
62,727; ;-0,921198; ;21;
62,727; ;-0,921198; ;21;
0; ;-7,44939e-18; ;24;
62,7316; ;-0,921198; ;29;
62,7408; ;-0,921195; ;21;
62,6996; ;-0,921187; ;29;
62,8023; ;-0,921113; ;29;
62,727; ;-0,921198; ;25;
62,6978; ;-0,921185; ;5;
0; ;-7,44939e-18; ;24;
62,6777; ;-0,921162; ;29;
2,55795e-13; ;-7,44939e-18; ;41;
62,7273; ;-0,921198; ;29;
0; ;-7,44939e-18; ;25;
-1,45519e-11; ;-7,44939e-18; ;21;
62,6383; ;-0,92108; ;33;
62,727; ;-0,921198; ;29;
62,7301; ;-0,921198; ;25;
2,54124e-13; ;-7,44939e-18; ;25;
2,27374e-13; ;-7,44939e-18; ;45;
62,731; ;-0,921198; ;25;
66,6667; ;-0,709694; ;37;
62,7207; ;-0,921198; ;37;
60,1212; ;-0,824479; ;33;
1,94892e-13; ;-7,44939e-18; ;29;
2,27374e-13; ;-7,44939e-18; ;41;
62,7266; ;-0,921198; ;33;
62,8448; ;-0,92099; ;29;
63,1847; ;-0,918053; ;37;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;33;
