0; ;-7,44939e-18; ;24;
1,13687e-13; ;-7,44939e-18; ;28;
62,7172; ;-0,921197; ;29;
-7,92089; ;0,00125481; ;5;
-9,10342; ;0,00165744; ;5;
62,7352; ;-0,921197; ;29;
62,7036; ;-0,92119; ;41;
62,7865; ;-0,921145; ;33;
62,7245; ;-0,921198; ;29;
62,727; ;-0,921198; ;33;
2,59856e-13; ;-7,44939e-18; ;113;
34,78; ;0,0245604; ;5;
-1,86265e-09; ;-7,44932e-18; ;21;
2,06703e-13; ;-7,44939e-18; ;45;
62,727; ;-0,921198; ;25;
62,7365; ;-0,921197; ;41;
62,7263; ;-0,921198; ;33;
62,6177; ;-0,921019; ;29;
62,7317; ;-0,921198; ;33;
-10,3791; ;0,00215451; ;5;
62,727; ;-0,921198; ;25;
62,727; ;-0,921198; ;25;
62,7269; ;-0,921198; ;33;
62,7294; ;-0,921198; ;37;
62,7269; ;-0,921198; ;25;
62,727; ;-0,921198; ;29;
0; ;-7,44939e-18; ;4;
62,727; ;-0,921198; ;33;
54,7309; ;-0,299608; ;5;
1,91473e-13; ;-7,44939e-18; ;45;
2,27374e-13; ;-7,44939e-18; ;33;
62,9029; ;-0,920734; ;25;
-2,73918e-11; ;-7,44939e-18; ;21;
2,34061e-13; ;-7,44939e-18; ;77;
62,7437; ;-0,921194; ;41;
2,27374e-13; ;-7,44939e-18; ;65;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;53;
0; ;-7,44939e-18; ;4;
62,8019; ;-0,921114; ;41;
62,7285; ;-0,921198; ;25;
1,13687e-13; ;-7,44939e-18; ;32;
2,18629e-13; ;-7,44939e-18; ;53;
2,27374e-13; ;-7,44939e-18; ;41;
62,727; ;-0,921198; ;33;
2,27374e-13; ;-7,44939e-18; ;45;
0; ;-7,44939e-18; ;4;
1,81899e-13; ;-7,44939e-18; ;37;
-1,7768; ;6,31405e-05; ;5;
0; ;-7,44939e-18; ;4;
1,39942e-13; ;-7,44939e-18; ;5;
-8,67221; ;0,00150414; ;5;
62,727; ;-0,921198; ;33;
-3,54119; ;0,000250801; ;5;
2,35214e-13; ;-7,44939e-18; ;41;
2,14742e-13; ;-7,44939e-18; ;37;
-8,44981; ;0,00142799; ;9;
1,81899e-13; ;-7,44939e-18; ;37;
62,72; ;-0,921197; ;33;
62,7269; ;-0,921198; ;37;
2,27374e-13; ;-7,44939e-18; ;53;
62,7267; ;-0,921198; ;21;
0; ;-7,44939e-18; ;4;
-3,32615e-11; ;-7,44939e-18; ;21;
-2,05562; ;8,45112e-05; ;5;
2,59856e-13; ;-7,44939e-18; ;37;
0; ;-7,44939e-18; ;25;
62,5783; ;-0,920866; ;5;
0; ;-7,44939e-18; ;4;
2,08426e-13; ;-7,44939e-18; ;57;
-36,3154; ;0,0263761; ;5;
-12,9647; ;0,00336167; ;9;
0; ;-7,44939e-18; ;24;
62,7063; ;-0,921192; ;29;
2,27374e-13; ;-7,44939e-18; ;61;
22,4156; ;0,0100492; ;8;
62,7296; ;-0,921198; ;37;
1,98952e-13; ;-7,44939e-18; ;33;
62,8959; ;-0,92077; ;5;
62,727; ;-0,921198; ;33;
2,27374e-13; ;-7,44939e-18; ;69;
2,32211e-13; ;-7,44939e-18; ;113;
0; ;-7,44939e-18; ;24;
2,20686e-13; ;-7,44939e-18; ;37;
-1,61917; ;5,24342e-05; ;5;
-12,8299; ;0,00329213; ;5;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;105;
62,727; ;-0,921198; ;25;
0; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;21;
2,27374e-13; ;-7,44939e-18; ;73;
62,7126; ;-0,921195; ;25;
0; ;-7,44939e-18; ;4;
-12,5774; ;0,00316383; ;5;
3,41061e-13; ;-7,44939e-18; ;33;
63,6152; ;-0,909392; ;5;
2,27374e-13; ;-7,44939e-18; ;41;
2,27374e-13; ;-7,44939e-18; ;33;
0; ;-7,44939e-18; ;4;
