62,7451; ;-0,921193; ;41;
2,84217e-13; ;-7,44939e-18; ;65;
2,37259e-13; ;-7,44939e-18; ;57;
-13,193; ;0,00348112; ;5;
62,7463; ;-0,921193; ;25;
0; ;-7,44939e-18; ;24;
62,7236; ;-0,921198; ;29;
0; ;-7,44939e-18; ;24;
62,7269; ;-0,921198; ;37;
62,6749; ;-0,921158; ;37;
0; ;-7,44939e-18; ;4;
-3,55919; ;0,000253357; ;5;
2,27374e-13; ;-7,44939e-18; ;45;
-10,6679; ;0,00227609; ;5;
-12,933; ;0,00334524; ;5;
2,49028e-13; ;-7,44939e-18; ;37;
2,13999e-13; ;-7,44939e-18; ;53;
2,27374e-13; ;-7,44939e-18; ;101;
1,13687e-13; ;-7,44939e-18; ;29;
62,7243; ;-0,921198; ;29;
-11,7628; ;0,00276729; ;5;
62,7426; ;-0,921195; ;29;
-6,08744; ;0,000741138; ;5;
-9,45212; ;0,00178685; ;5;
2,41585e-13; ;-7,44939e-18; ;49;
0; ;-7,44939e-18; ;24;
2,33357e-13; ;-7,44939e-18; ;65;
2,27374e-13; ;-7,44939e-18; ;109;
-53,1818; ;0,056566; ;5;
-2,58922; ;0,000134081; ;9;
62,7269; ;-0,921198; ;25;
-12,3752; ;0,0030629; ;5;
62,727; ;-0,921198; ;29;
62,7269; ;-0,921198; ;33;
62,7097; ;-0,921194; ;37;
62,8114; ;-0,921091; ;5;
-4,57608; ;0,00041881; ;5;
62,7269; ;-0,921198; ;29;
62,7114; ;-0,921195; ;37;
0; ;-7,44939e-18; ;21;
-1,41064; ;3,97979e-05; ;5;
3,41061e-13; ;-7,44939e-18; ;41;
62,727; ;-0,921198; ;33;
62,7349; ;-0,921197; ;37;
0; ;-7,44939e-18; ;4;
0; ;-7,44939e-18; ;24;
56,4912; ;-0,477277; ;5;
2,27374e-13; ;-7,44939e-18; ;33;
0; ;-7,44939e-18; ;21;
62,7269; ;-0,921198; ;29;
-1,41805; ;4,02175e-05; ;5;
62,6497; ;-0,921108; ;5;
0; ;-7,44939e-18; ;4;
62,727; ;-0,921198; ;37;
63,5517; ;-0,911014; ;5;
63,0078; ;-0,920014; ;37;
0; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;21;
0; ;-7,44939e-18; ;25;
2,27374e-13; ;-7,44939e-18; ;29;
0; ;-7,44939e-18; ;21;
62,7273; ;-0,921198; ;25;
62,729; ;-0,921198; ;29;
62,7356; ;-0,921197; ;41;
62,7269; ;-0,921198; ;25;
0; ;-7,44939e-18; ;24;
2,22321e-13; ;-7,44939e-18; ;53;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;57;
24,0164; ;0,011536; ;8;
62,7353; ;-0,921197; ;41;
0; ;-7,44939e-18; ;4;
2,84217e-13; ;-7,44939e-18; ;25;
-1,13687e-13; ;-7,44939e-18; ;25;
62,6042; ;-0,920972; ;5;
62,7263; ;-0,921198; ;37;
7,27596e-12; ;-7,44939e-18; ;25;
62,7304; ;-0,921198; ;29;
2,50111e-13; ;-7,44939e-18; ;45;
4,54747e-13; ;-7,44939e-18; ;49;
62,7347; ;-0,921197; ;45;
2,27374e-13; ;-7,44939e-18; ;45;
62,6011; ;-0,92096; ;29;
2,09883e-13; ;-7,44939e-18; ;57;
-9,17705; ;0,00168436; ;5;
-13,7954; ;0,00380624; ;5;
62,7394; ;-0,921196; ;41;
0; ;-7,44939e-18; ;21;
62,7433; ;-0,921194; ;37;
62,7268; ;-0,921198; ;41;
62,7358; ;-0,921197; ;41;
-0,771939; ;1,19178e-05; ;5;
38,1754; ;0,0309615; ;5;
2,27374e-13; ;-7,44939e-18; ;41;
62,7255; ;-0,921198; ;29;
62,7272; ;-0,921198; ;29;
-4,42868; ;0,000392264; ;9;
62,727; ;-0,921198; ;25;
3,41061e-13; ;-7,44939e-18; ;33;
0; ;-7,44939e-18; ;4;
