-34,3064; ;0,0235385; ;5;
0; ;-7,44939e-18; ;21;
62,7381; ;-0,921196; ;33;
62,7273; ;-0,921198; ;29;
0; ;-7,44939e-18; ;65;
62,7273; ;-0,921198; ;25;
0; ;-7,44939e-18; ;21;
0; ;-7,44939e-18; ;24;
2,16546e-13; ;-7,44939e-18; ;69;
2,27374e-13; ;-7,44939e-18; ;45;
-5,25556; ;0,000552418; ;5;
0; ;-7,44939e-18; ;36;
3,41061e-13; ;-7,44939e-18; ;45;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;65;
0; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;24;
62,7786; ;-0,921158; ;37;
0; ;-7,44939e-18; ;24;
1,96648e-13; ;-7,44939e-18; ;117;
2,27374e-13; ;-7,44939e-18; ;49;
2,27374e-13; ;-7,44939e-18; ;57;
62,7249; ;-0,921198; ;25;
0; ;-7,44939e-18; ;4;
0; ;-7,44939e-18; ;24;
1,45519e-11; ;-7,44939e-18; ;24;
62,727; ;-0,921198; ;25;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;37;
62,796; ;-0,921127; ;33;
2,27374e-13; ;-7,44939e-18; ;37;
2,06703e-13; ;-7,44939e-18; ;89;
0; ;-7,44939e-18; ;24;
2,84217e-13; ;-7,44939e-18; ;97;
2,34708e-13; ;-7,44939e-18; ;93;
2,27374e-13; ;-7,44939e-18; ;37;
62,5381; ;-0,920663; ;33;
62,7269; ;-0,921198; ;33;
2,34708e-13; ;-7,44939e-18; ;97;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;81;
62,7402; ;-0,921196; ;33;
2,54124e-13; ;-7,44939e-18; ;33;
2,27374e-13; ;-7,44939e-18; ;45;
-11,0677; ;0,00244987; ;5;
0; ;-7,44939e-18; ;4;
-12,1582; ;0,00295646; ;5;
1,13687e-13; ;-7,44939e-18; ;125;
-9,09495e-13; ;-7,44939e-18; ;29;
63,0986; ;-0,919125; ;37;
2,54124e-13; ;-7,44939e-18; ;93;
0; ;-7,44939e-18; ;24;
64; ;-0,897066; ;33;
0; ;-7,44939e-18; ;24;
1,94892e-13; ;-7,44939e-18; ;65;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;57;
2,27374e-13; ;-7,44939e-18; ;37;
2,68714e-13; ;-7,44939e-18; ;117;
62,727; ;-0,921198; ;33;
0; ;-7,44939e-18; ;4;
2,0344e-13; ;-7,44939e-18; ;61;
-4,6641; ;0,000435077; ;5;
62,7305; ;-0,921198; ;25;
0; ;-7,44939e-18; ;21;
62,6036; ;-0,92097; ;37;
2,35494e-13; ;-7,44939e-18; ;45;
62; ;-0,913305; ;37;
2,44864e-13; ;-7,44939e-18; ;41;
-10,5114; ;0,00220978; ;5;
3,41061e-13; ;-7,44939e-18; ;41;
0; ;-7,44939e-18; ;4;
0; ;-7,44939e-18; ;4;
63,6595; ;-0,90819; ;5;
1,98952e-13; ;-7,44939e-18; ;85;
2,03012e-13; ;-7,44939e-18; ;109;
2,19795e-13; ;-7,44939e-18; ;65;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;45;
2,27374e-13; ;-7,44939e-18; ;49;
62,727; ;-0,921198; ;25;
1,96648e-13; ;-7,44939e-18; ;101;
1,88171e-13; ;-7,44939e-18; ;69;
0; ;-7,44939e-18; ;4;
61,6296; ;-0,903312; ;29;
1,98952e-13; ;-7,44939e-18; ;57;
2,27374e-13; ;-7,44939e-18; ;65;
0; ;-7,44939e-18; ;4;
62,5191; ;-0,92055; ;5;
0; ;-7,44939e-18; ;4;
0; ;-7,44939e-18; ;24;
62,7284; ;-0,921198; ;25;
2,3387e-13; ;-7,44939e-18; ;93;
0; ;-7,44939e-18; ;4;
2,52637e-13; ;-7,44939e-18; ;33;
2,27374e-13; ;-7,44939e-18; ;49;
2,27374e-13; ;-7,44939e-18; ;69;
0; ;-7,44939e-18; ;25;
2,27374e-13; ;-7,44939e-18; ;49;
2,18629e-13; ;-7,44939e-18; ;37;
