2,27374e-13; ;-7,44939e-18; ;53;
0; ;-7,44939e-18; ;21;
-4,18766; ;0,00035073; ;5;
-7,94508; ;0,00126249; ;5;
-540,633; ;5,84568; ;5;
62,7281; ;-0,921198; ;33;
62,7605; ;-0,921181; ;29;
0; ;-7,44939e-18; ;4;
-4,77666; ;0,000456329; ;5;
62,727; ;-0,921198; ;29;
4,54747e-13; ;-7,44939e-18; ;33;
2,06703e-13; ;-7,44939e-18; ;29;
2,27374e-13; ;-7,44939e-18; ;33;
-3,38988; ;0,000229826; ;5;
2,27374e-13; ;-7,44939e-18; ;93;
62,8941; ;-0,920779; ;5;
-1,301; ;3,3852e-05; ;5;
2,44864e-13; ;-7,44939e-18; ;37;
62,7592; ;-0,921183; ;25;
62,7197; ;-0,921197; ;29;
8,72842e-13; ;-7,44939e-18; ;21;
-13,0818; ;0,00342266; ;5;
2,27374e-13; ;-7,44939e-18; ;53;
2,37709e-13; ;-7,44939e-18; ;57;
62,7073; ;-0,921192; ;45;
2,65269e-13; ;-7,44939e-18; ;41;
62,7268; ;-0,921198; ;25;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;53;
62,7266; ;-0,921198; ;33;
2,18279e-13; ;-7,44939e-18; ;65;
62,7546; ;-0,921187; ;29;
62,5714; ;-0,920835; ;5;
2,3629e-13; ;-7,44939e-18; ;65;
62,7269; ;-0,921198; ;25;
2,48044e-13; ;-7,44939e-18; ;33;
62,727; ;-0,921198; ;25;
62,718; ;-0,921197; ;33;
2,21743e-11; ;-7,44939e-18; ;24;
64; ;-0,897066; ;33;
2,59856e-13; ;-7,44939e-18; ;33;
62,7258; ;-0,921198; ;25;
62,7295; ;-0,921198; ;25;
53,9596; ;-0,230836; ;5;
0; ;-7,44939e-18; ;21;
2,10531e-13; ;-7,44939e-18; ;49;
-15,166; ;0,00460015; ;5;
62,7451; ;-0,921193; ;29;
63,1919; ;-0,917954; ;5;
-1,45344; ;4,22497e-05; ;5;
0; ;-7,44939e-18; ;4;
62,727; ;-0,921198; ;29;
2,35214e-13; ;-7,44939e-18; ;45;
62,5116; ;-0,920502; ;37;
62,7269; ;-0,921198; ;25;
62,7273; ;-0,921198; ;29;
-9,56797; ;0,00183092; ;5;
62,7298; ;-0,921198; ;33;
7,27596e-13; ;-7,44939e-18; ;29;
62,7157; ;-0,921196; ;33;
2,27374e-13; ;-7,44939e-18; ;49;
62,727; ;-0,921198; ;33;
4,10713e-13; ;-7,44939e-18; ;21;
2,27374e-13; ;-7,44939e-18; ;37;
2,27374e-13; ;-7,44939e-18; ;33;
68,9584; ;-0,464789; ;5;
0; ;-7,44939e-18; ;25;
62,7203; ;-0,921198; ;37;
62,6751; ;-0,921158; ;29;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;65;
4,54747e-13; ;-7,44939e-18; ;37;
62,7249; ;-0,921198; ;21;
-9,75337; ;0,00190257; ;5;
-4,64511; ;0,000431542; ;5;
62,7304; ;-0,921198; ;33;
1,11231e-13; ;-7,44939e-18; ;5;
0; ;-7,44939e-18; ;24;
-45,4786; ;0,0413661; ;5;
0; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;37;
0; ;-7,44939e-18; ;24;
62,727; ;-0,921198; ;33;
0; ;-7,44939e-18; ;24;
62,7278; ;-0,921198; ;29;
2,72848e-13; ;-7,44939e-18; ;93;
2,27374e-13; ;-7,44939e-18; ;65;
-1,44908; ;4,19964e-05; ;5;
62,727; ;-0,921198; ;33;
2,16005e-13; ;-7,44939e-18; ;33;
62,727; ;-0,921198; ;33;
2,27374e-13; ;-7,44939e-18; ;101;
2,27374e-13; ;-7,44939e-18; ;41;
62,7269; ;-0,921198; ;33;
0; ;-7,44939e-18; ;4;
2,27374e-13; ;-7,44939e-18; ;37;
-4,45144; ;0,000396307; ;5;
2,27374e-13; ;-7,44939e-18; ;41;
62,727; ;-0,921198; ;29;
