2,27374e-13; ;-7,44939e-18; ;45;
0; ;-7,44939e-18; ;4;
2,17488e-13; ;-7,44939e-18; ;61;
0; ;-7,44939e-18; ;4;
62,741; ;-0,921195; ;29;
2,17488e-13; ;-7,44939e-18; ;53;
0; ;-7,44939e-18; ;21;
2,57291e-13; ;-7,44939e-18; ;49;
2,18952e-13; ;-7,44939e-18; ;77;
62,727; ;-0,921198; ;25;
62,727; ;-0,921198; ;33;
0; ;-7,44939e-18; ;4;
62,727; ;-0,921198; ;33;
-10,8659; ;0,00236133; ;5;
62,7361; ;-0,921197; ;29;
2,42532e-13; ;-7,44939e-18; ;49;
0; ;-7,44939e-18; ;24;
62,7274; ;-0,921198; ;33;
62,7295; ;-0,921198; ;37;
62,727; ;-0,921198; ;33;
-2,49212; ;0,000124213; ;5;
62,6431; ;-0,921093; ;25;
-3,40427; ;0,000231782; ;9;
62,727; ;-0,921198; ;29;
-8,52838; ;0,00145467; ;5;
0; ;-7,44939e-18; ;4;
-36,4547; ;0,0265789; ;9;
0; ;-7,44939e-18; ;4;
62,7276; ;-0,921198; ;33;
-3,58356; ;0,000256837; ;5;
2,179e-13; ;-7,44939e-18; ;57;
2,72848e-13; ;-7,44939e-18; ;61;
2,19795e-13; ;-7,44939e-18; ;73;
0; ;-7,44939e-18; ;4;
2,36848e-13; ;-7,44939e-18; ;49;
1,94026e-11; ;-7,44939e-18; ;24;
0; ;-7,44939e-18; ;4;
62,7252; ;-0,921198; ;29;
62,7249; ;-0,921198; ;41;
62,7269; ;-0,921198; ;25;
2,27374e-13; ;-7,44939e-18; ;57;
2,27374e-13; ;-7,44939e-18; ;65;
62,727; ;-0,921198; ;33;
7,70988e-14; ;-7,44939e-18; ;5;
62,7105; ;-0,921194; ;45;
62,9553; ;-0,920415; ;5;
1,30255e-11; ;-7,44939e-18; ;21;
2,27374e-13; ;-7,44939e-18; ;29;
62,7297; ;-0,921198; ;37;
2,58379e-13; ;-7,44939e-18; ;37;
2,43615e-13; ;-7,44939e-18; ;45;
0; ;-7,44939e-18; ;24;
2,27374e-13; ;-7,44939e-18; ;41;
2,13163e-13; ;-7,44939e-18; ;53;
1,51582e-13; ;-7,44939e-18; ;29;
2,08426e-13; ;-7,44939e-18; ;45;
62,6743; ;-0,921157; ;29;
2,36119e-13; ;-7,44939e-18; ;65;
-6,12932; ;0,000751372; ;5;
2,27374e-13; ;-7,44939e-18; ;45;
-8,67558; ;0,00150531; ;5;
2,84217e-13; ;-7,44939e-18; ;25;
2,59856e-13; ;-7,44939e-18; ;29;
62,727; ;-0,921198; ;21;
62,6116; ;-0,920998; ;5;
-11,4367; ;0,00261598; ;5;
62,7271; ;-0,921198; ;29;
0; ;-7,44939e-18; ;25;
62,7149; ;-0,921196; ;41;
0; ;-7,44939e-18; ;25;
62,6849; ;-0,921172; ;37;
62,7283; ;-0,921198; ;33;
62,727; ;-0,921198; ;33;
62,7287; ;-0,921198; ;33;
0; ;-7,44939e-18; ;4;
0; ;-7,44939e-18; ;24;
62,727; ;-0,921198; ;37;
2,47319e-13; ;-7,44939e-18; ;41;
62,7266; ;-0,921198; ;25;
62,7269; ;-0,921198; ;25;
2,27374e-13; ;-7,44939e-18; ;41;
0; ;-7,44939e-18; ;21;
2,48044e-13; ;-7,44939e-18; ;49;
62,5116; ;-0,920502; ;37;
2,71253e-13; ;-7,44939e-18; ;41;
0; ;-7,44939e-18; ;21;
62,727; ;-0,921198; ;37;
62,4762; ;-0,920255; ;33;
62,7271; ;-0,921198; ;37;
2,27374e-13; ;-7,44939e-18; ;41;
2,46321e-13; ;-7,44939e-18; ;33;
2,63753e-13; ;-7,44939e-18; ;49;
-6,15092; ;0,000756676; ;5;
62,7285; ;-0,921198; ;29;
6,90677e-14; ;-7,44939e-18; ;5;
-83,834; ;0,140563; ;5;
62,727; ;-0,921198; ;29;
2,65269e-13; ;-7,44939e-18; ;53;
0; ;-7,44939e-18; ;4;
1,13687e-13; ;-7,44939e-18; ;29;
